AÑO,FACTURA,ARTICULO,PIEZA,RANGO,DESCRIPCION ,DESCRIPCION MX,COMPOSICION,COMP. FORRO,TARIC,MX HS CODE,SUBDIVI,CANTIDAD,PRECIO UN.,IMPORTE TOT,,MONEDA,ORIGEN,PESO NETO,PESO BRUTO,FACERR,SECCION ,MARCA,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,TK1,TK2,TK3,TK4,TK5,TK6,TK7,TK8,TK9,TK10,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,PUNTO / PLANA,SEXO,UMC,UMT,,,,,,,,,,,
2020,32191,7963,0,NIÑA      ,Vestido                       ,VESTIDO PARA NIÑA                                                                                   , 70% viscosa 30% poliamida                                            ,                                                                      ,6104440000,61044499,  ,25,15.85,396.25,USD.,CN,16.85,21.492,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,2,4,6,6,4,3,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7965,0,MUJER     ,Suéter                        ,SUDADERA PARA MUJER                                                                                 , 59% ALGODÓN 32% poliéster 9% fibra de metal                          ,                                                                      ,6110209900,61102004,  ,28,6.9,193.2,USD.,TR,7.364,9.393,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,2,6,6,6,5,3,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7965,1,MUJER     ,Vestido                       ,VESTIDO PARA MUJER                                                                                  , 76% ALGODÓN 24% poliéster                                            ,                                                                      ,6104620000,61044202,  ,14,6.9,96.6,USD.,TR,3.682,4.696,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,0,6,5,3,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7965,1,NIÑA      ,Vestido                       ,VESTIDO PARA NIÑA                                                                                   , 76% ALGODÓN 24% poliéster                                            ,                                                                      ,6104620000,61044299,  ,14,6.9,96.6,USD.,TR,3.682,4.696,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,2,6,6,0,0,0,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7965,0,MUJER     ,Suéter                        ,SUDADERA PARA MUJER                                                                                 , 95% ALGODÓN 5% elastano                                              ,                                                                      ,6110209900,61102004,  ,9,6.9,62.1,USD.,TR,2.367,3.019,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,2,2,2,2,1,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7965,1,MUJER     ,Vestido                       ,VESTIDO PARA MUJER                                                                                  , 57% poliéster 17% ALGODÓN 12% viscosa 7% fibra de metal 7% poliamida ,                                                                      ,6104620000,61044391,  ,5,6.9,34.5,USD.,TR,1.315,1.677,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,0,2,2,1,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7965,1,NIÑA      ,Vestido                       ,VESTIDO PARA NIÑA                                                                                   , 57% poliéster 17% ALGODÓN 12% viscosa 7% fibra de metal 7% poliamida ,                                                                      ,6104620000,61044392,  ,4,6.9,27.6,USD.,TR,1.052,1.342,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7965,0,MUJER     ,Suéter                        ,SUDADERA PARA MUJER                                                                                 , 95% ALGODÓN 5% elastano                                              ,                                                                      ,6110209900,61102004,  ,9,6.9,62.1,USD.,TR,2.367,3.019,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,2,2,2,2,1,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7965,1,MUJER     ,Vestido                       ,VESTIDO PARA MUJER                                                                                  , 55% ALGODÓN 45% poliéster                                            ,                                                                      ,6104620000,61044202,  ,5,6.9,34.5,USD.,TR,1.315,1.677,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,0,2,2,1,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7965,1,NIÑA      ,Vestido                       ,VESTIDO PARA NIÑA                                                                                   , 55% ALGODÓN 45% poliéster                                            ,                                                                      ,6104620000,61044299,  ,4,6.9,27.6,USD.,TR,1.052,1.342,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Punto,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7966,0,MUJER     ,Vestido                       ,VESTIDO PARA MUJER                                                                                  , 100% poliéster                                                       ,                                                                      ,6204430000,62044391,  ,14,12.8,179.2,USD.,CN,3.892,4.964, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,2,3,3,3,2,1,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7967,0,MUJER     ,Vestido                       ,VESTIDO PARA MUJER                                                                                  , 62% poliéster 32% viscosa 4% poliuretano 2% elastano                 , 65% poliéster 35% ALGODÓN                                            ,6204430000,62044391,  ,9,13.3,119.7,USD.,CN,4.815,6.142, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,0,4,3,2,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7967,0,NIÑA      ,Vestido                       ,VESTIDOS PARA NIÑA                                                                                  , 62% poliéster 32% viscosa 4% poliuretano 2% elastano                 , 65% poliéster 35% ALGODÓN                                            ,6204430000,62044392,  ,7,13.3,93.1,USD.,CN,3.745,4.777, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,3,4,0,0,0,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7968,0,MUJER     ,Vestido                       ,VESTIDO PARA MUJER                                                                                  , 100% poliéster                                                       ,                                                                      ,6204430000,62044391,  ,58,14.8,858.4,USD.,CN,13.746,17.533, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,18,17,16,7,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7968,0,NIÑA      ,Vestido                       ,VESTIDOS PARA NIÑA                                                                                  , 100% poliéster                                                       ,                                                                      ,6204430000,62044392,  ,20,14.8,296,USD.,CN,4.74,6.046, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,3,17,0,0,0,0,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7969,0,MUJER     ,Vestido                       ,VESTIDOS PARA MUJER                                                                                 , 99% viscosa 1% fibra de metal                                        , 100% poliéster                                                       ,6204440090,62044491,  ,4,16.4,65.6,USD.,MA,1.18,1.505, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,1,1,1,1,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7969,0,NIÑA      ,Vestido                       ,VESTIDO PARA NIÑA                                                                                   , 99% viscosa 1% fibra de metal                                        , 100% poliéster                                                       ,6204440090,62044492,  ,1,16.4,16.4,USD.,MA,0.295,0.376, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7971,0,MUJER     ,Vestido                       ,VESTIDOS PARA MUJER                                                                                 , 50% ALGODÓN 50% viscosa                                              ,                                                                      ,6204430000,62044491,  ,7,12.25,85.75,USD.,CN,2.394,3.054, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,0,3,3,1,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7971,0,NIÑA      ,Vestido                       ,VESTIDO PARA NIÑA                                                                                   , 50% ALGODÓN 50% viscosa                                              ,                                                                      ,6204430000,62044492,  ,6,12.25,73.5,USD.,CN,2.052,2.617, ,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,3,3,0,0,0,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
2020,32191,7972,0,MUJER     ,Vestido                       ,VESTIDO PARA MUJER                                                                                  , 100% poliéster                                                       , 80% poliéster 20% ALGODÓN                                            ,6204430000,62044391,  ,5,12.15,60.75,USD.,CN,1.555,1.983,S,Niña                ,MAYORAL     ,8,10,12,14,16,18,      ,      ,      ,      ,128,140,152,157,162,167,0,0,0,0,0,0,2,2,0,1,0,0,0,0,Plana,NIÑA ,6,6,0,0,                              ,                              ,0,0,0,0,0,0,0
