MAYOMO,32537,,54379.02,USD,CIF,,S,15,,3.25375E+17,5012,,62044392,VESTIDO PARA NINA,ESP,MAR,6,8,6,8,32.27,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,16,,3.25375E+17,5012,,62171099,CINTURON TEXTIL,ESP,MAR,6,8,6,8,10.75,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,17,,3.25375E+17,5013,,62044292,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,32.48,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,18,,3.25375E+17,5013,,62171099,CINTURON TEXTIL,ESP,MAR,6,4,6,4,10.83,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,19,,3.25375E+17,5014,,62044392,VESTIDO PARA NINA,ESP,MAR,6,8,6,8,30.32,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,20,,3.25375E+17,5014,,62171099,CINTURON TEXTIL,ESP,MAR,6,8,6,8,10.11,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,21,,3.25375E+17,5015,,62044392,VESTIDO PARA NINA,ESP,CHN,6,4,6,4,32.34,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,22,,3.25375E+17,5015,,62171099,CINTURON TEXTIL,ESP,CHN,6,4,6,4,8.09,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,23,,3.25375E+17,5016,,62044292,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,46.55,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,24,,3.25375E+17,5017,,62044392,VESTIDO PARA NINA,ESP,CHN,6,4,6,4,37.38,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,25,,3.25375E+17,5017,,62171099,CINTURON TEXTIL,ESP,CHN,6,4,6,4,9.34,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,26,,3.25375E+17,5018,,62044392,VESTIDO PARA NINA,ESP,CHN,6,4,6,4,43.89,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,27,,3.25375E+17,5019,,62044392,VESTIDO PARA NINA,ESP,CHN,6,4,6,4,43.54,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,28,,3.25375E+17,5020,,62044392,VESTIDO PARA NINA,ESP,CHN,6,4,6,4,37.1,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,29,,3.25375E+17,5020,,62171099,CINTURON TEXTIL,ESP,CHN,6,4,6,4,9.27,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,30,,3.25375E+17,5021,,62044392,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,36.04,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,31,,3.25375E+17,5022,,61044392,VESTIDO PARA NINA,ESP,CHN,6,4,6,4,33.13,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,32,,3.25375E+17,5022,,62171099,CINTURON TEXTIL,ESP,CHN,6,4,6,4,8.28,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,33,,3.25375E+17,5023,,62044392,VESTIDO PARA NINA,ESP,CHN,6,4,6,4,41.06,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,34,,3.25375E+17,5024,,62044292,VESTIDO PARA NINA,ESP,MAR,6,8,6,8,48.74,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,35,,3.25375E+17,5025,,62044392,VESTIDO PARA NINA,ESP,MAR,6,8,6,8,41.35,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,36,,3.25375E+17,5026,,62044392,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,41.18,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,37,,3.25375E+17,5027,,62044392,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,46.89,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,38,,3.25375E+17,5028,,62044392,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,39.04,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,39,,3.25375E+17,5029,,62044392,VESTIDO PARA NINA,ESP,CHN,6,4,6,4,34.98,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,40,,3.25375E+17,5029,,62171099,CINTURON TEXTIL,ESP,CHN,6,4,6,4,8.74,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,41,,3.25375E+17,5030,,62044392,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,38.87,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,42,,3.25375E+17,5031,,62044392,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,31.01,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,43,,3.25375E+17,5031,,62171099,CINTURON TEXTIL,ESP,MAR,6,4,6,4,10.34,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,44,,3.25375E+17,5032,,62044292,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,36.27,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,45,,3.25375E+17,5034,,62044292,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,41.7,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,46,,3.25375E+17,5035,,62044492,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,28.2,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,47,,3.25375E+17,5035,,62171099,CINTURON TEXTIL,ESP,MAR,6,4,6,4,9.4,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,48,,3.25375E+17,5036,,62044392,VESTIDO PARA NINA,ESP,MAR,6,8,6,8,38.92,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,49,,3.25375E+17,5037,,62044392,VESTIDO PARA NINA,ESP,CHN,6,8,6,8,30.84,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,50,,3.25375E+17,5037,,62171099,CINTURON TEXTIL,ESP,CHN,6,8,6,8,10.28,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,51,,3.25375E+17,5038,,62044392,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,32.66,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,52,,3.25375E+17,5038,,62171099,CINTURON TEXTIL,ESP,MAR,6,4,6,4,10.88,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,53,,3.25375E+17,5039,,62044392,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,34.42,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,54,,3.25375E+17,5040,,62044392,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,29.24,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,55,,3.25375E+17,5040,,62171099,CINTURON TEXTIL,ESP,MAR,6,4,6,4,9.74,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,56,,3.25375E+17,5041,,62044392,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,25.73,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,57,,3.25375E+17,5041,,62171099,CINTURON TEXTIL,ESP,MAR,6,4,6,4,8.57,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,58,,3.25375E+17,5042,,62044392,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,31.23,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,59,,3.25375E+17,5042,,62171099,CINTURON TEXTIL,ESP,MAR,6,4,6,4,10.41,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,60,,3.25375E+17,5044,,62044999,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,36.79,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,61,,3.25375E+17,5045,,62044392,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,30.75,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,62,,3.25375E+17,5045,,62171099,CINTURON TEXTIL,ESP,MAR,6,4,6,4,10.25,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,63,,3.25375E+17,5046,,62044999,VESTIDO PARA NINA,ESP,IND,6,4,6,4,38.29,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,64,,3.25375E+17,5047,,61044392,VESTIDO PARA NINA,ESP,CHN,6,4,6,4,36.73,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,65,,3.25375E+17,5048,,62044392,VESTIDO PARA NINA,ESP,CHN,6,4,6,4,36.54,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,66,,3.25375E+17,5048,,39262099,CINTURON DE PLASTICO,ESP,CHN,6,4,1,0.312,9.14,USD,,,,,,,"PB,UVNOM103,NOM-050-SCFI-2004","MC,4,4",,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,67,,3.25375E+17,5049,,62044492,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,31.01,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,68,,3.25375E+17,5049,,62171099,CINTURON TEXTIL,ESP,MAR,6,4,6,4,10.34,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,69,,3.25375E+17,5050,,62044392,VESTIDO PARA NINA,ESP,CHN,6,4,6,4,36.73,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,70,,3.25375E+17,5051,,62044392,VESTIDO PARA NINA,ESP,CHN,6,4,6,4,38.98,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,71,,3.25375E+17,5052,,62044392,VESTIDO PARA NINA,ESP,MAR,6,4,6,4,34.42,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,72,,3.25375E+17,5101,,62064092,BLUSA PARA NINA,ESP,MAR,6,4,6,4,22.87,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,73,,3.25375E+17,5102,,62063003,BLUSA PARA NINA,ESP,MAR,6,4,6,4,19.81,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,74,,3.25375E+17,5202,,62046310,PANTALON CORTO PARA NINA,ESP,MAR,6,8,6,8,20.79,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,75,,3.25375E+17,5203,,62114399,LAS DEMAS PRENDAS DE VESTIR (ROMPER) PARA NINA,ESP,MAR,6,8,6,8,24.26,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,76,,3.25375E+17,5203,,62171099,CINTURON TEXTIL,ESP,MAR,6,8,6,8,6.06,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,77,,3.25375E+17,5310,,61102099,CARDIGAN PARA NINA,ESP,CHN,6,8,6,8,15.53,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,78,,3.25375E+17,5311,,61102099,CARDIGAN PARA NINA,ESP,CHN,6,8,6,8,15.53,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,79,,3.25375E+17,5312,,61103099,CARDIGAN PARA NINA,ESP,PRT,6,16,6,16,17.38,USD,TL,EMU,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,80,,3.25375E+17,5313,,61102099,CARDIGAN PARA NINA,ESP,CHN,6,28,6,28,14.03,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,81,,3.25375E+17,5314,,61103099,CARDIGAN PARA NINA,ESP,CHN,6,24,6,24,17.04,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,82,,3.25375E+17,5315,,62043392,CHAQUETA PARA NINA,ESP,MAR,6,8,6,8,24.77,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,83,,3.25375E+17,5316,,62021392,CAPA PARA NINA,ESP,MAR,6,8,6,8,30.9,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,84,,3.25375E+17,5317,,62021392,ABRIGO PARA NINA,ESP,MAR,6,12,6,12,46.32,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,85,,3.25375E+17,5318,,62021392,GABARDINA PARA NINA,ESP,CHN,6,12,6,12,33.5,USD,,,,,,,"PB,UVNOM103,NOM-004-SCFI-2006","MC,4,4",,"EN,U,NOM-015-SCFI-2007",,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,86,,3.25375E+17,5403,,61152101,PANTYMEDIA PARA NINA,ESP,ITA,6,12,6,12,4.45,USD,TL,EMU,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,87,,3.25375E+17,5404,,61152101,PANTYMEDIA PARA NINA,ESP,ITA,6,4,6,4,4.45,USD,TL,EMU,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,88,,3.25375E+17,5407,,61159601,CALCETINES PARA NINA,ESP,ITA,9,12,9,12,3.23,USD,TL,EMU,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,89,,3.25375E+17,5408,,61159501,CALCETINES DE ALGODON DE PUNTO,ESP,ESP,9,16,9,16,4.74,USD,TL,EMU,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,90,,3.25375E+17,5409,,61159501,CALCETINES DE ALGODON DE PUNTO,ESP,ESP,9,12,9,12,4.74,USD,TL,EMU,,,,,"PB,UVNOM103,NOM-004-SCFI-2006",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,91,,3.25375E+17,5412,,96151999,PINZA PARA SUJECION DEL CABELLO DE METAL,ESP,CHN,6,32,1,0.8,4.33,USD,,,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,92,,3.25375E+17,5413,,96151999,PINZA PARA SUJECION DEL CABELLO DE METAL,ESP,CHN,6,8,1,0.2,4.62,USD,,,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,93,,3.25375E+17,5414,,96151999,PINZA PARA SUJECION DEL CABELLO DE METAL,ESP,CHN,6,8,1,0.2,4.68,USD,,,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,94,,3.25375E+17,5415,,96151999,PINZA PARA SUJECION DEL CABELLO DE METAL,ESP,CHN,6,4,1,0.08,4.85,USD,,,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,95,,3.25375E+17,5416,,96151999,PINZA PARA SUJECION DEL CABELLO DE METAL,ESP,CHN,6,32,1,0.8,4.33,USD,,,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,96,,3.25375E+17,5419,,96151101,DIADEMA DE PLASTICO,ESP,CHN,6,4,1,0.36,10.05,USD,,,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,97,,3.25375E+17,5420,,96151101,DIADEMA DE PLASTICO,ESP,CHN,6,4,1,0.36,10.11,USD,,,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,98,,3.25375E+17,5421,,96151101,DIADEMA DE PLASTICO,ESP,CHN,6,8,1,0.84,9.41,USD,,,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,99,,3.25375E+17,5422,,96151101,DIADEMA DE PLASTICO,ESP,CHN,6,8,1,0.76,9.18,USD,,,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,100,,3.25375E+17,5423,,96151999,DIADEMA DE METAL,ESP,CHN,6,8,1,0.56,11.43,USD,,,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,101,,3.25375E+17,5424,,96151101,DIADEMA DE PLASTICO,ESP,ESP,6,8,1,0.68,12.07,USD,TL,EMU,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,102,,3.25375E+17,5425,,96151101,DIADEMA DE PLASTICO,ESP,ESP,6,8,1,0.68,9.12,USD,TL,EMU,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,ABEL & LULA Y DISENO,, 
MAYOMO,32537,,54379.02,USD,CIF,,S,103,,3.25375E+17,5426,,96151101,DIADEMA DE PLASTICO,ESP,ESP,6,4,1,0.4,18.94,USD,TL,EMU,,,,,"PB,UVNOM103,NOM-050-SCFI-2004",,,,,,,ABEL & LULA Y DISENO,, 
